trialIndexGlobal,timestampMs,mouseX,mouseY
41,360489,688,658
41,360589,688,658
41,360689,730,647
41,360790,763,644
41,360906,763,644
41,361006,763,644
41,361106,776,622
41,361206,830,543
41,361323,847,512
41,361439,860,489
41,361539,860,486
41,361639,860,486
41,361739,828,457
41,361839,794,412
41,361940,780,396
41,362056,776,391
41,362156,776,391
41,362256,776,391
41,362357,940,576
41,362474,984,656
41,362590,1014,715
41,362690,1016,723
41,362806,1016,725
41,362906,1016,725
41,363006,1016,725
41,363106,886,816
41,363206,854,838
41,363306,840,841
41,363373,834,842
42,363556,834,842
42,363673,834,842
42,363789,834,842
42,363889,834,842
42,363989,834,842
42,364089,834,842
42,364190,834,842
42,364306,834,842
42,364422,834,842
42,364522,834,842
42,364622,834,842
42,364723,834,842
42,364840,834,842
42,364940,834,842
42,365055,834,842
42,365156,834,842
42,365256,834,842
42,365356,834,842
42,365456,834,842
42,365556,834,842
42,365672,834,842
42,365772,834,842
42,365873,834,842
42,365989,834,842
42,366089,834,842
42,366189,853,775
42,366289,866,701
42,366390,864,648
42,366506,834,590
42,366606,795,493
42,366722,793,474
42,366822,792,468
42,366923,772,428
42,367023,726,401
42,367123,684,374
42,367240,684,381
42,367356,684,381
42,367472,684,381
42,367572,766,377
42,367673,768,377
42,367773,768,377
42,367873,768,377
42,367974,768,458
42,368089,768,459
42,368189,768,459
42,368289,768,459
42,368390,768,552
42,368506,768,562
42,368606,768,562
42,368706,768,562
42,368822,768,650
42,368923,768,670
42,369039,768,670
42,369156,768,670
42,369273,769,769
42,369373,769,771
42,369488,769,771
42,369589,751,754
42,369689,645,654
42,369789,623,631
42,369905,599,585
42,370006,583,564
42,370106,583,560
42,370206,583,560
42,370322,655,547
42,370423,920,539
42,370540,949,533
42,370656,1000,511
42,370756,1026,483
42,370856,1050,448
42,370956,1050,448
42,371072,1050,448
42,371172,1050,448
42,371272,974,616
42,371374,904,738
42,371490,868,781
42,371606,844,795
42,371707,822,833
42,371822,811,854
42,371836,811,854
43,372006,811,854
43,372106,811,854
43,372206,811,854
43,372306,811,854
43,372422,811,854
43,372522,811,854
43,372622,811,854
43,372722,811,854
43,372822,811,854
43,372922,811,854
43,373022,811,854
43,373122,811,854
43,373223,811,854
43,373339,811,854
43,373456,811,854
43,373556,811,854
43,373656,811,854
43,373756,811,854
43,373856,811,854
43,373956,811,854
43,374056,811,854
43,374172,811,854
43,374272,811,854
43,374373,843,804
43,374474,829,776
43,374590,737,751
43,374690,705,755
43,374805,667,760
43,374905,667,748
43,375005,667,748
43,375106,813,512
43,375223,727,570
43,375339,705,566
43,375439,685,593
43,375539,631,636
43,375639,601,637
43,375739,593,637
43,375839,593,637
43,375939,593,637
43,376039,593,673
43,376139,591,699
43,376239,589,712
43,376339,589,712
43,376439,589,712
43,376539,758,676
43,376640,897,681
43,376740,924,685
43,376840,933,679
43,376956,934,674
43,377073,934,674
43,377188,878,658
43,377288,876,658
43,377390,876,658
43,377505,876,658
43,377605,876,635
43,377706,874,607
43,377822,874,586
43,377922,876,558
43,378039,876,558
43,378140,874,521
43,378256,870,502
43,378356,868,483
43,378471,868,482
43,378572,868,482
43,378672,931,547
43,378772,999,555
43,378872,1016,562
43,378972,1019,565
43,379072,1019,565
43,379172,1015,561
43,379289,950,610
43,379405,846,667
43,379505,806,681
43,379606,786,700
43,379706,762,724
43,379806,760,725
43,379906,760,725
43,380006,760,725
43,380106,797,859
43,380206,798,875
43,380306,798,876
43,380407,798,876
43,380506,798,876
43,380606,798,876
43,380706,814,867
43,380805,833,854
44,380988,833,854
44,381089,833,854
44,381189,833,854
44,381289,833,854
44,381406,833,854
44,381506,833,854
44,381622,833,854
44,381722,833,854
44,381839,833,854
44,381939,833,854
44,382039,833,854
44,382139,833,854
44,382239,833,854
44,382355,833,854
44,382455,833,854
44,382555,833,854
44,382655,833,854
44,382755,833,854
44,382855,833,854
44,382955,833,854
44,383071,833,854
44,383172,833,854
44,383272,833,854
44,383372,833,854
44,383472,852,827
44,383572,879,774
44,383673,879,768
44,383789,825,735
44,383889,850,671
44,384005,813,512
44,384105,803,561
44,384205,743,603
44,384306,693,627
44,384423,641,661
44,384539,623,653
44,384639,609,647
44,384756,605,645
44,384872,605,645
44,384973,634,608
44,385073,662,570
44,385173,662,568
44,385289,662,568
44,385389,662,568
44,385489,747,627
44,385605,752,636
44,385705,752,636
44,385805,752,636
44,385906,752,636
44,386006,833,691
44,386122,843,710
44,386222,865,734
44,386322,866,735
44,386438,827,696
44,386539,850,679
44,386639,918,631
44,386755,956,622
44,386856,982,635
44,386971,974,643
44,387072,972,643
44,387172,992,620
44,387272,1039,585
44,387373,1055,570
44,387489,1055,570
44,387590,1050,568
44,387705,998,521
44,387805,970,494
44,387906,962,492
44,388023,962,492
44,388138,962,492
44,388238,858,423
44,388338,822,403
44,388439,800,407
44,388539,782,407
44,388639,776,404
44,388739,776,404
44,388856,776,404
44,388956,776,404
44,389056,795,420
44,389173,859,555
44,389290,860,724
44,389406,842,786
44,389506,834,788
44,389623,812,849
44,389738,807,866
44,389743,807,866
45,389922,807,866
45,390022,807,866
45,390122,807,866
45,390223,813,859
45,390339,910,810
45,390456,918,809
45,390572,918,809
45,390688,918,809
45,390788,918,809
45,390905,918,809
45,391005,918,809
45,391105,918,809
45,391205,918,809
45,391305,918,809
45,391405,918,809
45,391506,918,809
45,391621,918,809
45,391723,918,809
45,391823,933,790
45,391923,953,754
45,392038,953,751
45,392138,953,751
45,392238,953,751
45,392338,995,674
45,392439,1012,613
45,392556,1012,587
45,392656,1012,587
45,392771,1012,587
45,392872,1048,555
45,392972,827,486
45,393072,829,478
45,393172,807,525
45,393272,795,517
45,393372,832,480
45,393472,845,470
45,393572,852,434
45,393689,857,406
45,393806,857,392
45,393906,857,392
45,394022,857,392
45,394123,859,416
45,394223,860,438
45,394339,860,440
45,394439,860,440
45,394539,884,448
45,394639,932,461
45,394756,935,464
45,394873,935,464
45,394989,1000,512
45,395089,1037,545
45,395189,1037,551
45,395306,1038,553
45,395421,1038,553
45,395523,1016,587
45,395639,968,649
45,395739,961,649
45,395839,955,649
45,395956,955,649
45,396072,940,647
45,396172,902,645
45,396272,870,645
45,396388,864,645
45,396489,864,645
45,396589,864,645
45,396690,721,623
45,396805,699,611
45,396905,688,616
45,397022,686,617
45,397138,686,617
45,397239,688,592
45,397339,688,575
45,397455,688,572
45,397555,688,572
45,397655,688,572
45,397755,801,783
45,397856,818,838
45,397956,818,838
45,398056,820,837
45,398083,822,839
46,398256,822,839
46,398371,822,839
46,398472,822,839
46,398572,822,839
46,398672,822,839
46,398772,822,839
46,398872,822,839
46,398973,822,839
46,399089,822,839
46,399205,822,839
46,399305,822,839
46,399406,822,839
46,399506,822,839
46,399622,822,839
46,399722,822,839
46,399823,822,839
46,399938,822,839
46,400038,822,839
46,400138,880,786
46,400239,889,777
46,400339,889,777
46,400455,899,761
46,400572,948,712
46,400672,948,710
46,400788,948,710
46,400888,948,710
46,400989,893,741
46,401105,874,725
46,401206,917,703
46,401321,814,522
46,401421,806,575
46,401521,804,594
46,401622,827,672
46,401722,811,736
46,401839,783,748
46,401939,765,748
46,402039,763,748
46,402155,763,748
46,402272,748,516
46,402372,694,387
46,402472,656,341
46,402572,638,325
46,402673,592,281
46,402789,568,271
46,402905,568,271
46,403005,568,271
46,403122,740,287
46,403239,819,300
46,403355,856,300
46,403455,857,300
46,403555,857,300
46,403671,857,300
46,403772,857,300
46,403888,857,300
46,403989,945,290
46,404105,948,290
46,404205,948,290
46,404306,948,290
46,404422,1004,341
46,404522,1019,354
46,404622,1020,356
46,404739,1020,356
46,404839,1020,356
46,404940,1026,423
46,405056,1027,436
46,405171,1027,436
46,405272,1027,436
46,405372,1027,500
46,405473,1027,535
46,405572,1027,537
46,405672,1027,537
46,405772,1017,536
46,405873,959,534
46,405988,937,540
46,406088,937,540
46,406189,937,540
46,406289,934,614
46,406389,878,794
46,406505,836,861
46,406606,826,864
46,406707,818,866
47,406889,818,866
47,406989,818,866
47,407089,818,866
47,407189,818,866
47,407305,818,866
47,407422,818,866
47,407538,818,866
47,407639,818,866
47,407756,818,866
47,407873,818,866
47,407989,818,866
47,408104,818,866
47,408205,818,866
47,408305,818,866
47,408405,818,866
47,408505,818,866
47,408605,818,866
47,408705,818,866
47,408805,818,866
47,408905,818,866
47,409006,818,866
47,409122,818,866
47,409222,818,866
47,409322,818,866
47,409439,828,850
47,409539,839,722
47,409655,793,617
47,409756,789,611
47,409871,789,611
47,409972,747,423
47,410072,725,388
47,410189,667,374
47,410289,625,347
47,410406,615,321
47,410522,583,288
47,410622,583,288
47,410722,583,288
47,410823,648,289
47,410922,717,298
47,411038,717,299
47,411138,717,299
47,411238,717,299
47,411338,717,299
47,411439,717,300
47,411539,689,298
47,411655,689,298
47,411755,689,298
47,411855,725,296
47,411956,778,296
47,412072,783,296
47,412172,783,296
47,412273,799,293
47,412389,849,290
47,412489,849,290
47,412605,849,290
47,412705,849,325
47,412805,849,367
47,412905,849,367
47,413005,849,367
47,413106,834,401
47,413222,762,533
47,413339,754,540
47,413455,754,540
47,413555,754,540
47,413655,855,541
47,413756,912,556
47,413873,918,558
47,413988,929,558
47,414088,929,558
47,414188,929,558
47,414288,823,664
47,414388,743,726
47,414489,736,726
47,414589,727,723
47,414689,727,723
47,414805,727,723
47,414905,837,724
47,415006,935,744
47,415122,938,749
47,415222,940,750
47,415322,940,750
47,415422,940,750
47,415522,828,872
47,415623,808,887
47,415723,806,887
47,415838,806,887
47,415939,806,887
47,416039,828,850
47,416125,838,839
48,416305,838,839
48,416406,838,839
48,416522,838,839
48,416639,838,839
48,416739,838,839
48,416839,838,839
48,416955,838,839
48,417055,838,839
48,417172,838,839
48,417288,838,839
48,417388,838,839
48,417488,838,839
48,417589,838,839
48,417689,838,839
48,417789,838,839
48,417906,838,839
48,418022,838,839
48,418122,838,839
48,418222,838,839
48,418339,838,839
48,418455,838,839
48,418556,838,839
48,418672,838,839
48,418772,858,802
48,418889,884,748
48,419005,886,730
48,419106,880,723
48,419223,858,704
48,419339,813,505
48,419456,824,482
48,419572,839,461
48,419672,845,460
48,419772,849,491
48,419872,851,557
48,419972,853,595
48,420072,854,615
48,420189,855,615
48,420305,873,582
48,420405,873,576
48,420521,867,575
48,420622,860,574
48,420722,858,575
48,420822,858,575
48,420938,858,575
48,421039,826,498
48,421155,770,445
48,421255,766,448
48,421355,766,451
48,421472,766,451
48,421572,764,412
48,421689,764,378
48,421805,764,378
48,421905,764,378
48,422005,727,377
48,422105,651,376
48,422205,647,375
48,422305,647,375
48,422405,647,375
48,422505,541,399
48,422605,523,397
48,422722,523,397
48,422822,523,397
48,422939,564,398
48,423039,585,389
48,423139,586,389
48,423239,586,389
48,423355,588,397
48,423455,591,432
48,423555,592,446
48,423655,592,446
48,423755,592,446
48,423872,717,418
48,423988,875,382
48,424088,893,336
48,424189,923,306
48,424304,943,289
48,424405,944,286
48,424505,944,286
48,424605,944,286
48,424705,942,373
48,424805,942,377
48,424905,942,377
48,425005,942,377
48,425105,1045,370
48,425205,1075,379
48,425305,1075,379
48,425405,1075,379
48,425505,1058,422
48,425605,897,723
48,425706,865,775
48,425823,865,787
48,425938,861,829
48,426038,851,848
48,426077,849,848
49,426255,849,848
49,426355,849,848
49,426455,849,848
49,426555,849,848
49,426655,849,848
49,426755,849,848
49,426856,849,848
49,426971,849,848
49,427071,849,848
49,427171,849,848
49,427272,849,848
49,427389,849,848
49,427504,849,848
49,427604,849,848
49,427705,849,848
49,427822,849,848
49,427939,849,848
49,428055,849,848
49,428155,849,848
49,428255,849,848
49,428371,849,848
49,428471,849,848
49,428571,849,848
49,428671,849,848
49,428772,849,848
49,428872,909,803
49,428988,937,776
49,429088,938,773
49,429188,938,774
49,429306,799,529
49,429422,771,530
49,429539,762,538
49,429654,744,610
49,429756,712,669
49,429872,696,683
49,429973,682,711
49,430088,676,714
49,430188,676,714
49,430289,676,714
49,430389,602,672
49,430489,584,661
49,430605,582,660
49,430722,582,660
49,430822,681,667
49,430938,894,725
49,431038,916,735
49,431139,930,740
49,431239,961,752
49,431355,961,752
49,431471,961,752
49,431572,895,692
49,431673,869,667
49,431788,857,650
49,431888,857,650
49,431988,857,650
49,432088,862,475
49,432188,846,389
49,432289,844,382
49,432389,860,309
49,432489,842,283
49,432590,842,283
49,432706,842,283
49,432821,842,283
49,432921,790,289
49,433022,752,289
49,433138,752,289
49,433238,752,289
49,433339,720,286
49,433456,684,282
49,433555,684,282
49,433671,684,282
49,433772,648,282
49,433873,576,279
49,433988,566,276
49,434088,566,276
49,434189,566,276
49,434304,791,331
49,434404,823,344
49,434505,837,348
49,434605,877,372
49,434705,876,380
49,434805,876,380
49,434905,876,380
49,435021,876,380
49,435122,876,380
49,435222,923,455
49,435339,945,624
49,435456,909,681
49,435571,909,681
49,435671,903,777
49,435772,865,828
49,435872,853,838
49,435972,844,847
49,436032,840,849
50,436205,840,849
50,436305,840,849
50,436405,840,849
50,436522,840,849
50,436622,840,849
50,436738,840,849
50,436838,840,849
50,436939,859,823
50,437039,907,794
50,437139,907,794
50,437256,907,794
50,437372,907,794
50,437489,907,794
50,437589,907,794
50,437689,907,794
50,437804,907,794
50,437905,907,794
50,438005,907,794
50,438105,907,794
50,438205,817,848
50,438322,755,796
50,438422,776,721
50,438538,783,708
50,438638,783,708
50,438738,807,685
50,438838,879,623
50,438939,879,620
50,439054,879,620
50,439154,928,545
50,439255,822,490
50,439355,836,446
50,439472,845,407
50,439589,845,407
50,439689,849,439
50,439805,850,468
50,439921,850,479
50,440022,850,479
50,440122,850,479
50,440222,772,420
50,440339,760,405
50,440455,760,401
50,440571,760,401
50,440671,724,441
50,440771,684,481
50,440871,684,481
50,440972,684,481
50,441072,650,476
50,441172,576,465
50,441272,568,462
50,441388,568,462
50,441506,568,454
50,441624,572,409
50,441738,572,408
50,441838,572,408
50,441955,745,350
50,442055,1030,280
50,442155,1035,278
50,442255,1035,277
50,442355,1022,280
50,442455,984,282
50,442555,954,291
50,442655,950,293
50,442755,950,293
50,442872,945,382
50,442972,939,642
50,443072,939,655
50,443188,939,655
50,443288,939,655
50,443388,939,655
50,443488,889,677
50,443588,793,716
50,443705,783,721
50,443822,783,721
50,443922,783,721
50,444038,783,721
50,444138,815,826
50,444238,815,837
50,444286,815,838
51,444455,815,838
51,444571,815,838
51,444671,815,838
51,444771,815,838
51,444871,815,838
51,444971,815,838
51,445088,815,838
51,445188,815,838
51,445305,815,838
51,445421,815,838
51,445521,815,838
51,445622,815,838
51,445738,815,838
51,445838,815,838
51,445955,815,838
51,446071,815,838
51,446171,815,838
51,446271,839,817
51,446372,882,772
51,446487,882,766
51,446588,882,766
51,446688,882,766
51,446788,882,766
51,446889,935,705
51,447005,948,680
51,447105,946,670
51,447206,940,653
51,447321,926,632
51,447421,907,632
51,447522,769,485
51,447639,771,483
51,447754,796,511
51,447856,756,471
51,447971,714,403
51,448071,692,377
51,448172,682,369
51,448288,682,369
51,448388,682,369
51,448488,687,425
51,448589,688,436
51,448704,688,438
51,448805,688,438
51,448922,740,446
51,449022,769,456
51,449137,769,456
51,449238,769,456
51,449338,1003,480
51,449439,1048,498
51,449554,1034,485
51,449671,1034,484
51,449772,1034,484
51,449888,1034,484
51,449988,1028,585
51,450088,1024,592
51,450188,1024,592
51,450289,1016,586
51,450405,946,557
51,450521,918,551
51,450621,918,551
51,450721,918,551
51,450821,947,439
51,450922,954,388
51,451038,954,387
51,451155,954,387
51,451271,946,382
51,451371,902,344
51,451471,880,323
51,451571,876,318
51,451688,876,318
51,451805,876,318
51,451921,876,428
51,452022,837,678
51,452137,823,706
51,452238,803,736
51,452338,791,733
51,452455,791,733
51,452555,791,733
51,452655,809,767
51,452755,827,827
51,452871,827,832
51,452873,827,832
52,453054,827,832
52,453155,827,832
52,453271,827,832
52,453387,827,832
52,453487,827,832
52,453587,827,832
52,453688,827,832
52,453804,827,832
52,453904,827,832
52,454004,827,832
52,454104,827,832
52,454205,827,832
52,454321,827,832
52,454422,827,832
52,454537,827,832
52,454638,827,832
52,454738,827,832
52,454838,827,832
52,454938,827,832
52,455038,827,832
52,455138,827,832
52,455238,827,832
52,455354,827,832
52,455456,827,832
52,455571,745,811
52,455672,727,683
52,455788,743,637
52,455904,743,637
52,456005,750,635
52,456121,853,489
52,456221,858,496
52,456322,848,521
52,456422,788,437
52,456538,754,396
52,456655,753,389
52,456771,753,389
52,456871,753,389
52,456971,756,311
52,457071,756,303
52,457171,756,301
52,457288,756,301
52,457388,806,300
52,457488,839,302
52,457589,839,302
52,457704,839,302
52,457804,889,290
52,457906,939,288
52,458021,939,288
52,458122,939,288
52,458239,958,340
52,458354,986,413
52,458455,987,417
52,458572,1013,432
52,458689,1026,451
52,458789,1026,452
52,458889,1026,452
52,459005,1035,555
52,459122,1039,635
52,459238,1039,636
52,459339,1039,636
52,459455,1039,636
52,459571,886,630
52,459672,848,621
52,459772,826,622
52,459887,826,622
52,459988,826,622
52,460104,672,638
52,460204,594,643
52,460305,568,643
52,460405,568,643
52,460505,568,643
52,460605,571,573
52,460705,571,475
52,460806,572,450
52,460921,574,440
52,461022,574,440
52,461138,574,440
52,461238,586,448
52,461339,758,650
52,461455,793,760
52,461555,781,766
52,461655,772,774
52,461755,773,825
52,461857,773,825
53,462037,773,825
53,462138,773,825
53,462238,773,825
53,462338,773,825
53,462438,833,747
53,462538,875,703
53,462638,886,706
53,462755,888,711
53,462855,888,711
53,462971,888,711
53,463071,888,711
53,463187,888,711
53,463287,888,711
53,463388,888,711
53,463488,888,711
53,463604,888,711
53,463704,888,711
53,463804,888,711
53,463904,888,711
53,464005,888,711
53,464105,888,711
53,464205,888,711
53,464321,888,711
53,464421,888,711
53,464521,888,711
53,464621,888,711
53,464721,925,675
53,464821,940,656
53,464921,948,653
53,465021,986,648
53,465121,842,523
53,465221,830,616
53,465338,826,632
53,465438,864,675
53,465538,871,710
53,465654,871,710
53,465771,871,710
53,465887,871,710
53,465987,906,675
53,466088,931,652
53,466188,931,652
53,466288,931,652
53,466389,938,658
53,466506,990,712
53,466622,991,716
53,466739,991,716
53,466855,844,702
53,466955,732,677
53,467055,714,673
53,467155,704,671
53,467271,676,652
53,467371,676,652
53,467472,664,639
53,467572,600,583
53,467672,584,567
53,467787,584,567
53,467888,584,567
53,467988,860,486
53,468104,1036,448
53,468204,1055,440
53,468304,1071,425
53,468404,1071,414
53,468504,1045,396
53,468604,1041,395
53,468704,1041,395
53,468805,1029,397
53,468905,760,419
53,469005,704,418
53,469121,686,399
53,469221,660,387
53,469321,660,387
53,469422,674,403
53,469538,689,437
53,469639,698,478
53,469755,698,486
53,469870,698,486
53,469971,761,487
53,470071,790,490
53,470171,793,493
53,470271,793,493
53,470371,799,503
53,470471,871,672
53,470571,856,714
53,470672,834,752
53,470787,834,845
53,470888,834,850
53,471004,831,836
53,471052,831,832
54,471221,831,832
54,471337,831,832
54,471437,831,832
54,471537,831,832
54,471638,831,832
54,471754,831,832
54,471854,831,832
54,471954,831,832
54,472054,831,832
54,472155,831,832
54,472271,831,832
54,472388,831,832
54,472488,831,832
54,472588,831,832
54,472688,831,832
54,472788,831,832
54,472888,831,832
54,473004,831,832
54,473104,831,832
54,473204,831,832
54,473305,831,832
54,473421,831,832
54,473521,831,832
54,473621,831,832
54,473737,831,832
54,473838,831,832
54,473938,799,868
54,474038,723,857
54,474138,717,847
54,474238,846,517
54,474338,873,530
54,474454,917,550
54,474554,929,546
54,474654,962,590
54,474754,974,692
54,474854,974,694
54,474955,974,696
54,475055,970,708
54,475171,970,714
54,475271,970,714
54,475372,970,714
54,475488,1076,741
54,475588,1078,744
54,475704,1078,744
54,475804,1038,724
54,475904,814,523
54,476005,782,508
54,476121,750,503
54,476221,700,463
54,476321,690,462
54,476437,690,462
54,476537,690,462
54,476638,693,371
54,476738,693,361
54,476838,693,361
54,476955,693,361
54,477071,693,299
54,477171,693,263
54,477287,693,262
54,477388,693,262
54,477505,657,417
54,477621,593,584
54,477738,577,582
54,477853,573,581
54,477954,573,581
54,478054,573,581
54,478154,849,483
54,478255,1029,474
54,478372,1027,458
54,478488,1027,451
54,478588,1038,415
54,478688,1039,408
54,478788,1039,408
54,478904,1039,408
54,479005,960,383
54,479105,868,321
54,479205,883,324
54,479305,887,321
54,479421,861,301
54,479538,861,301
54,479655,861,301
54,479755,856,442
54,479871,854,453
54,479971,854,453
54,480071,854,453
54,480172,860,461
54,480288,908,528
54,480404,924,547
54,480504,924,547
54,480604,924,547
54,480704,918,759
54,480804,866,882
54,480904,852,905
54,481004,846,908
54,481121,841,877
54,481206,844,858
55,481388,844,849
55,481488,844,849
55,481588,844,849
55,481704,844,849
55,481805,844,849
55,481905,844,849
55,482022,844,849
55,482139,876,773
55,482255,885,758
55,482355,885,758
55,482455,885,758
55,482571,885,758
55,482687,885,758
55,482787,885,758
55,482888,885,758
55,483004,885,758
55,483104,885,758
55,483204,885,758
55,483304,885,758
55,483421,885,758
55,483538,885,758
55,483638,885,758
55,483755,885,758
55,483870,936,707
55,483970,989,624
55,484070,991,599
55,484170,991,599
55,484270,991,599
55,484370,1029,556
55,484471,831,463
55,484571,835,389
55,484671,823,305
55,484772,851,268
55,484887,919,289
55,484988,925,286
55,485088,926,287
55,485188,926,287
55,485288,902,295
55,485388,756,288
55,485505,722,292
55,485621,718,294
55,485737,718,294
55,485837,718,294
55,485937,768,300
55,486037,769,301
55,486138,769,301
55,486254,765,315
55,486354,761,336
55,486454,759,341
55,486554,759,341
55,486671,759,341
55,486771,890,416
55,486871,1033,530
55,486971,1033,530
55,487071,1077,501
55,487187,1068,489
55,487287,1056,474
55,487387,1056,474
55,487488,1056,474
55,487604,1024,567
55,487705,1018,584
55,487821,1014,585
55,487922,1014,585
55,488038,1018,598
55,488154,1028,649
55,488255,1028,649
55,488371,1028,649
55,488471,981,588
55,488588,963,574
55,488704,961,574
55,488804,961,574
55,488904,961,574
55,489004,832,621
55,489104,675,624
55,489204,653,624
55,489304,652,624
55,489404,657,630
55,489504,657,630
55,489604,657,630
55,489704,728,710
55,489804,731,717
55,489921,731,717
55,490021,731,717
55,490137,662,684
55,490237,606,614
55,490338,596,600
55,490454,588,575
55,490554,588,567
55,490654,588,567
55,490755,588,567
55,490856,747,753
55,490971,808,828
55,491086,808,829
55,491188,834,827
55,491305,857,840
55,491390,857,847
56,491570,857,848
56,491670,857,848
56,491770,857,848
56,491870,857,848
56,491970,857,848
56,492070,857,848
56,492170,857,848
56,492270,857,848
56,492371,857,848
56,492471,857,848
56,492587,857,848
56,492687,857,848
56,492787,857,848
56,492887,857,848
56,492987,857,848
56,493087,857,848
56,493187,857,848
56,493287,857,848
56,493404,857,848
56,493520,857,848
56,493622,869,800
56,493722,882,762
56,493837,886,745
56,493938,886,745
56,494054,886,745
56,494155,901,687
56,494271,906,624
56,494372,910,595
56,494487,943,578
56,494587,813,512
56,494687,813,512
56,494787,813,512
56,494887,877,454
56,494988,908,418
56,495104,971,375
56,495204,998,307
56,495321,1023,293
56,495421,1024,293
56,495537,1024,293
56,495639,966,355
56,495754,940,373
56,495854,934,377
56,495955,934,377
56,496070,934,377
56,496171,884,329
56,496271,852,285
56,496371,848,282
56,496487,848,282
56,496588,838,292
56,496703,778,344
56,496803,772,345
56,496904,772,345
56,497004,772,345
56,497104,698,358
56,497205,664,360
56,497321,663,360
56,497437,663,360
56,497537,663,326
56,497637,664,276
56,497737,664,274
56,497837,664,274
56,497938,671,285
56,498054,1006,708
56,498154,1031,731
56,498254,1032,732
56,498371,1045,745
56,498488,1045,745
56,498588,1045,745
56,498688,931,741
56,498805,925,740
56,498920,925,740
56,499021,925,740
56,499138,859,736
56,499238,855,735
56,499354,855,735
56,499454,855,735
56,499554,809,734
56,499655,819,795
56,499771,813,826
56,499871,811,837
56,499927,812,841
57,500105,812,841
57,500205,812,841
57,500321,812,841
57,500421,812,841
57,500521,812,841
57,500621,812,841
57,500736,812,841
57,500837,812,841
57,500954,812,841
57,501071,812,841
57,501187,812,841
57,501304,812,841
57,501420,812,841
57,501521,812,841
57,501637,812,841
57,501754,812,841
57,501854,812,841
57,501970,812,841
57,502070,812,841
57,502170,812,841
57,502270,812,841
57,502370,812,841
57,502471,812,841
57,502571,806,865
57,502672,657,840
57,502788,613,786
57,502904,631,761
57,503021,617,810
57,503137,805,548
57,503237,801,566
57,503337,802,594
57,503438,787,602
57,503538,643,587
57,503654,615,573
57,503754,591,543
57,503855,583,540
57,503970,583,540
57,504071,583,540
57,504172,714,540
57,504287,723,541
57,504387,738,541
57,504488,766,549
57,504587,767,550
57,504688,767,550
57,504788,767,550
57,504905,763,651
57,505020,763,651
57,505136,763,651
57,505237,698,689
57,505337,608,734
57,505437,606,734
57,505537,606,734
57,505637,606,734
57,505737,723,720
57,505837,866,720
57,505937,922,726
57,506054,950,727
57,506171,953,735
57,506287,953,735
57,506388,953,735
57,506488,951,690
57,506604,951,657
57,506704,951,653
57,506804,951,653
57,506904,951,635
57,507021,943,564
57,507121,943,546
57,507238,944,535
57,507353,944,535
57,507454,973,515
57,507554,1036,478
57,507670,1040,474
57,507770,1040,474
57,507871,1001,440
57,507971,971,406
57,508071,959,398
57,508187,953,394
57,508304,944,394
57,508420,854,368
57,508520,848,368
57,508620,848,368
57,508720,848,368
57,508820,829,506
57,508920,807,627
57,509020,807,689
57,509120,807,766
57,509221,807,805
57,509338,812,835
57,509438,819,878
57,509554,819,871
57,509654,820,855
57,509754,821,853
57,509854,821,850
57,509954,821,850
57,509956,821,850
58,510137,821,850
58,510237,821,850
58,510337,821,850
58,510438,821,850
58,510554,821,850
58,510654,821,850
58,510754,821,850
58,510854,821,850
58,510954,821,850
58,511054,821,850
58,511154,821,850
58,511254,821,850
58,511354,821,850
58,511471,821,850
58,511571,821,850
58,511686,821,850
58,511788,821,850
58,511904,821,850
58,512004,821,850
58,512121,821,850
58,512237,821,850
58,512337,821,850
58,512437,821,850
58,512554,821,850
58,512671,821,850
58,512771,829,802
58,512887,832,707
58,512988,832,676
58,513088,835,588
58,513204,828,464
58,513304,831,451
58,513404,831,451
58,513504,902,402
58,513604,920,326
58,513704,920,318
58,513804,925,295
58,513904,926,293
58,514004,926,293
58,514121,904,295
58,514221,820,291
58,514337,814,289
58,514437,814,289
58,514537,814,289
58,514637,750,289
58,514737,746,289
58,514837,746,289
58,514954,730,288
58,515054,684,286
58,515170,684,286
58,515270,684,286
58,515370,640,354
58,515470,606,387
58,515570,600,387
58,515670,600,387
58,515770,600,387
58,515870,596,477
58,515970,594,489
58,516070,594,489
58,516187,594,489
58,516287,595,563
58,516387,595,600
58,516487,595,600
58,516588,595,600
58,516705,595,613
58,516820,587,665
58,516920,587,665
58,517020,587,665
58,517136,601,661
58,517237,675,649
58,517353,678,649
58,517454,678,649
58,517554,729,568
58,517671,782,488
58,517771,782,486
58,517887,792,447
58,518004,784,448
58,518104,772,453
58,518220,770,453
58,518321,770,453
58,518437,770,453
58,518538,842,647
58,518654,842,722
58,518770,838,776
58,518870,838,783
58,518970,838,834
58,519070,838,841
58,519083,838,841
59,519253,838,841
59,519353,838,841
59,519453,838,841
59,519554,838,841
59,519654,838,841
59,519770,838,841
59,519870,838,841
59,519971,838,841
59,520087,838,841
59,520188,838,841
59,520303,838,841
59,520403,838,841
59,520503,838,841
59,520603,838,841
59,520704,838,841
59,520804,838,841
59,520904,838,841
59,521004,838,841
59,521120,838,841
59,521220,838,841
59,521320,838,841
59,521421,838,841
59,521521,838,841
59,521637,838,841
59,521738,850,824
59,521853,927,745
59,521954,937,738
59,522054,957,744
59,522154,988,771
59,522270,814,520
59,522370,780,586
59,522470,770,555
59,522571,804,520
59,522671,919,547
59,522787,994,666
59,522887,1005,728
