trialIndexGlobal,timestampMs,mouseX,mouseY
43,386247,823,793
43,386347,823,793
43,386463,830,783
43,386563,843,765
43,386664,846,757
43,386780,860,739
43,386881,864,735
43,386997,820,479
43,387113,841,461
43,387230,868,489
43,387347,876,511
43,387463,827,646
43,387579,805,682
43,387680,806,693
43,387796,813,691
43,387913,830,687
43,388015,845,698
43,388130,847,699
43,388246,818,695
43,388346,687,674
43,388446,677,674
43,388546,669,681
43,388647,669,681
43,388763,667,680
43,388864,627,583
43,388979,609,549
43,389096,589,476
43,389197,589,476
43,389297,609,442
43,389413,683,352
43,389529,712,324
43,389629,749,294
43,389730,784,258
43,389830,784,258
43,389930,793,268
43,390030,902,300
43,390146,942,302
43,390247,1107,340
43,390364,1113,342
43,390479,1030,374
43,390580,1025,365
43,390680,1030,350
43,390796,1030,350
43,390913,972,453
43,391030,970,477
43,391130,967,482
43,391246,961,498
43,391346,959,500
43,391463,921,514
43,391563,884,522
43,391663,884,522
43,391764,884,522
43,391879,900,493
43,391980,918,480
43,392080,930,477
43,392196,930,477
43,392297,913,438
43,392413,897,426
43,392529,864,390
43,392630,864,386
43,392747,862,373
43,392863,862,373
43,392980,869,423
43,393080,910,660
43,393196,872,815
43,393297,851,860
43,393413,850,864
43,393530,850,864
43,393630,846,845
43,393746,851,819
43,393792,851,819
44,393964,851,819
44,394080,851,819
44,394180,851,819
44,394296,851,819
44,394397,869,799
44,394497,869,799
44,394614,870,792
44,394730,877,783
44,394830,877,784
44,394930,877,783
44,395047,877,783
44,395163,907,750
44,395280,946,701
44,395380,960,675
44,395496,972,637
44,395596,973,633
44,395713,969,638
44,395814,963,642
44,395930,963,643
44,396046,963,645
44,396146,963,645
44,396247,963,645
44,396347,963,645
44,396463,973,542
44,396580,958,496
44,396680,958,496
44,396796,952,517
44,396913,953,521
44,397030,817,481
44,397146,809,453
44,397262,805,419
44,397363,820,382
44,397479,856,356
44,397579,883,321
44,397696,885,272
44,397797,879,261
44,397913,864,250
44,398013,849,287
44,398129,804,397
44,398230,795,415
44,398330,793,415
44,398446,786,421
44,398547,786,421
44,398663,786,421
44,398780,780,436
44,398896,765,463
44,398996,745,485
44,399096,737,493
44,399197,704,522
44,399313,704,523
44,399429,695,537
44,399530,670,573
44,399630,645,605
44,399730,602,630
44,399830,599,632
44,399947,599,632
44,400063,600,632
44,400163,642,676
44,400280,647,683
44,400396,654,689
44,400497,675,708
44,400613,675,708
44,400713,747,662
44,400813,867,567
44,400929,924,525
44,401030,961,491
44,401146,1002,540
44,401246,1007,562
44,401346,1009,576
44,401447,996,601
44,401563,981,578
44,401663,953,548
44,401763,935,516
44,401863,935,514
44,401964,933,516
44,402079,879,595
44,402180,873,604
44,402296,868,606
44,402397,867,607
44,402513,890,616
44,402613,993,670
44,402713,994,672
44,402829,1017,687
44,402930,1021,688
44,403047,1021,689
44,403164,961,791
44,403279,917,817
44,403396,890,820
44,403496,867,825
44,403603,847,826
45,403780,847,826
45,403881,847,825
45,403996,847,822
45,404116,851,812
45,404230,859,796
45,404330,863,784
45,404447,863,784
45,404547,863,784
45,404647,863,784
45,404763,863,784
45,404880,877,773
45,404996,877,773
45,405097,877,772
45,405213,877,748
45,405330,883,672
45,405430,871,663
45,405546,868,664
45,405646,867,664
45,405763,867,664
45,405863,867,664
45,405979,943,618
45,406080,951,622
45,406180,952,622
45,406296,945,603
45,406396,928,564
45,406513,903,546
45,406613,901,546
45,406713,901,546
45,406813,817,481
45,406930,838,501
45,407046,856,510
45,407163,896,481
45,407280,901,501
45,407396,944,523
45,407497,961,527
45,407613,961,529
45,407729,876,510
45,407829,868,512
45,407930,856,521
45,408046,855,521
45,408146,876,605
45,408247,876,614
45,408363,876,614
45,408480,876,649
45,408596,870,703
45,408696,869,718
45,408813,869,729
45,408929,838,635
45,409046,793,530
45,409146,771,497
45,409246,748,463
45,409363,747,450
45,409479,747,450
45,409580,746,445
45,409680,712,389
45,409796,712,389
45,409896,706,377
45,410013,697,362
45,410129,680,353
45,410246,639,323
45,410363,624,307
45,410463,606,284
45,410579,591,266
45,410680,591,266
45,410796,607,348
45,410896,669,555
45,410996,673,567
45,411113,711,672
45,411213,717,686
45,411313,718,686
45,411413,718,686
45,411530,711,684
45,411630,708,684
45,411746,708,684
45,411863,727,702
45,411979,777,758
45,412080,806,784
45,412180,817,798
45,412296,827,811
45,412385,829,813
46,412564,829,813
46,412680,831,795
46,412780,826,763
46,412880,826,763
46,412997,825,756
46,413113,825,752
46,413213,825,752
46,413313,825,752
46,413429,861,716
46,413546,889,618
46,413647,889,618
46,413763,889,618
46,413863,873,602
46,413963,868,570
46,414080,868,570
46,414180,868,570
46,414297,868,570
46,414413,868,570
46,414530,868,570
46,414630,868,570
46,414746,868,570
46,414863,868,570
46,414963,868,570
46,415080,881,546
46,415196,898,514
46,415312,943,460
46,415413,977,433
46,415513,1004,435
46,415630,829,489
46,415746,839,515
46,415862,808,548
46,415962,793,557
46,416063,766,549
46,416163,756,545
46,416279,756,545
46,416380,735,538
46,416496,709,532
46,416612,701,529
46,416713,701,529
46,416830,697,509
46,416946,695,502
46,417063,697,485
46,417163,698,468
46,417263,699,468
46,417364,702,462
46,417479,820,464
46,417580,852,470
46,417680,865,476
46,417796,893,479
46,417896,914,460
46,418013,925,456
46,418129,941,456
46,418230,941,456
46,418347,941,444
46,418447,937,332
46,418564,938,330
46,418680,938,330
46,418796,942,310
46,418896,943,302
46,418996,951,282
46,419113,951,282
46,419230,958,281
46,419346,989,296
46,419446,1022,309
46,419547,1033,308
46,419663,1035,308
46,419763,1035,308
46,419879,831,298
46,419996,786,299
46,420096,786,298
46,420213,796,272
46,420330,796,272
46,420430,854,256
46,420547,923,246
46,420663,966,248
46,420763,972,248
46,420879,1006,250
46,420979,1006,250
46,421079,1006,250
46,421180,1006,250
46,421296,980,382
46,421396,945,598
46,421512,903,722
46,421612,873,758
46,421713,842,821
46,421829,824,852
46,421929,824,852
46,422029,822,843
46,422146,830,806
46,422246,834,794
46,422300,834,794
47,422479,834,794
47,422596,832,808
47,422696,832,808
47,422796,832,808
47,422913,832,808
47,423013,832,808
47,423113,832,808
47,423229,861,756
47,423329,861,754
47,423430,861,754
47,423546,824,797
47,423663,825,800
47,423763,832,796
47,423879,1080,678
47,423996,902,828
47,424096,1006,755
47,424213,1006,755
47,424313,1006,755
47,424430,1006,757
47,424530,1006,757
47,424646,1006,757
47,424747,1006,756
47,424862,1040,746
47,424963,1067,744
47,425079,1062,781
47,425180,1066,789
47,425283,1115,770
47,425396,1224,772
47,425513,829,499
47,425629,887,549
47,425729,922,562
47,425846,922,560
47,425963,970,468
47,426063,978,431
47,426179,973,397
47,426280,965,381
47,426396,956,365
47,426513,956,365
47,426613,963,412
47,426730,963,412
47,426846,963,412
47,426963,973,477
47,427063,995,647
47,427163,1009,671
47,427279,1026,689
47,427379,1028,693
47,427496,1027,693
47,427596,1026,693
47,427696,1026,693
47,427813,1008,691
47,427913,969,693
47,428013,969,694
47,428113,969,694
47,428213,968,695
47,428329,834,660
47,428446,808,600
47,428546,796,588
47,428662,758,533
47,428762,758,532
47,428863,758,532
47,428979,737,559
47,429079,718,573
47,429180,680,599
47,429296,678,600
47,429396,678,600
47,429496,651,571
47,429612,634,555
47,429713,621,545
47,429813,612,537
47,429929,612,537
47,430046,597,626
47,430147,607,682
47,430264,624,714
47,430380,629,720
47,430480,629,722
47,430596,629,722
47,430712,707,782
47,430829,742,802
47,430930,753,807
47,431046,759,809
47,431096,763,809
48,431280,764,809
48,431380,764,809
48,431496,780,788
48,431596,787,782
48,431713,787,782
48,431813,787,770
48,431929,784,750
48,432029,784,750
48,432130,784,748
48,432246,784,748
48,432346,784,748
48,432463,784,748
48,432563,784,749
48,432663,784,750
48,432781,784,750
48,432896,784,750
48,432997,784,750
48,433113,784,750
48,433213,784,750
48,433330,784,750
48,433446,784,750
48,433546,784,750
48,433663,784,750
48,433763,784,750
48,433880,789,737
48,433996,801,687
48,434096,799,683
48,434212,799,683
48,434313,803,445
48,434429,765,377
48,434546,760,350
48,434663,741,321
48,434779,710,303
48,434879,681,271
48,434996,675,267
48,435112,671,263
48,435212,622,264
48,435313,595,268
48,435429,589,269
48,435546,589,269
48,435646,674,400
48,435763,705,445
48,435880,705,445
48,435996,705,445
48,436096,705,445
48,436212,726,455
48,436330,747,458
48,436447,758,458
48,436563,769,457
48,436680,772,451
48,436796,823,303
48,436912,843,271
48,437013,855,249
48,437114,855,249
48,437229,813,328
48,437329,735,489
48,437446,693,560
48,437563,646,625
48,437679,613,660
48,437796,603,663
48,437896,594,635
48,438012,594,635
48,438129,638,620
48,438230,842,562
48,438346,902,520
48,438446,945,500
48,438546,976,505
48,438662,1006,530
48,438763,1030,552
48,438879,1031,553
48,438996,1004,567
48,439112,962,598
48,439212,946,611
48,439313,944,614
48,439429,984,657
48,439529,1010,682
48,439646,1025,697
48,439746,1028,698
48,439846,1027,700
48,439963,922,783
48,440063,914,791
48,440163,879,820
48,440248,868,828
49,440429,868,827
49,440546,870,758
49,440646,879,703
49,440746,878,688
49,440846,878,686
49,440947,878,686
49,441063,878,686
49,441179,878,686
49,441296,878,686
49,441412,878,686
49,441513,878,686
49,441613,878,686
49,441729,878,686
49,441846,878,686
49,441963,878,686
49,442063,878,686
49,442163,878,686
49,442279,878,686
49,442379,878,686
49,442496,876,686
49,442597,876,686
49,442713,876,686
49,442830,892,632
49,442947,905,586
49,443062,908,559
49,443163,904,560
49,443263,904,560
49,443379,945,566
49,443479,847,527
49,443580,850,539
49,443696,858,597
49,443813,881,583
49,443913,892,607
49,444013,875,595
49,444129,864,589
49,444229,865,589
49,444329,914,642
49,444446,935,675
49,444546,939,679
49,444662,941,680
49,444763,990,629
49,444879,1009,599
49,444979,1010,592
49,445079,1010,592
49,445179,1029,552
49,445280,1051,468
49,445396,1028,419
49,445496,1028,414
49,445596,1028,414
49,445696,979,401
49,445812,976,396
49,445912,976,388
49,446029,965,363
49,446129,963,358
49,446246,886,331
49,446346,869,309
49,446462,830,283
49,446579,797,275
49,446679,772,262
49,446780,772,262
49,446896,703,402
49,447012,667,435
49,447129,653,428
49,447246,623,437
49,447346,613,439
49,447462,613,439
49,447579,640,435
49,447679,671,451
49,447796,681,458
49,447896,681,458
49,447997,673,487
49,448112,671,507
49,448212,671,509
49,448312,671,509
49,448413,691,541
49,448529,791,724
49,448645,798,755
49,448746,800,766
49,448863,806,792
49,448979,821,818
49,449076,821,819
50,449247,821,819
50,449363,821,819
50,449479,821,819
50,449579,821,819
50,449696,818,815
50,449796,816,811
50,449896,816,811
50,450013,815,809
50,450129,815,807
50,450229,815,807
50,450330,815,807
50,450445,815,807
50,450546,813,799
50,450647,813,799
50,450763,814,797
50,450879,832,768
50,450980,864,741
50,451096,876,712
50,451213,892,636
50,451329,890,582
50,451446,894,543
50,451546,898,525
50,451647,898,525
50,451762,912,512
50,451862,934,489
50,451980,939,493
50,452096,927,531
50,452196,919,563
50,452312,822,498
50,452413,795,539
50,452513,791,547
50,452629,777,569
50,452729,784,595
50,452829,787,603
50,452945,787,611
50,453046,787,613
50,453146,754,560
50,453247,741,552
50,453362,713,545
50,453463,711,545
50,453579,710,544
50,453679,710,544
50,453796,703,515
50,453912,702,504
50,454013,702,504
50,454113,703,498
50,454229,704,470
50,454329,698,440
50,454446,698,438
50,454546,691,409
50,454663,678,382
50,454763,678,368
50,454879,678,361
50,454996,683,354
50,455096,720,314
50,455196,740,298
50,455313,757,279
50,455414,774,255
50,455529,774,254
50,455629,819,322
50,455746,838,350
50,455863,838,350
50,455963,838,350
50,456079,838,352
50,456196,846,348
50,456312,922,327
50,456413,928,324
50,456513,928,324
50,456613,938,328
50,456713,1018,338
50,456830,1022,338
50,456946,1022,338
50,457046,1022,338
50,457147,1036,382
50,457262,1058,505
50,457363,1058,537
50,457479,1056,566
50,457580,1056,566
50,457696,1055,565
50,457796,1016,622
50,457896,928,728
50,458012,887,770
50,458112,865,797
50,458229,847,827
50,458266,847,827
51,458446,847,827
51,458562,854,761
51,458663,859,752
51,458779,859,752
51,458879,859,745
51,458996,854,743
51,459097,854,743
51,459212,854,743
51,459329,854,743
51,459446,855,742
51,459562,856,734
51,459662,851,725
51,459763,851,723
51,459863,851,723
51,459979,849,723
51,460079,849,723
51,460179,849,723
51,460279,849,723
51,460379,849,723
51,460480,849,723
51,460596,849,723
51,460712,849,723
51,460814,849,723
51,460930,849,723
51,461046,840,730
51,461146,833,736
51,461247,833,736
51,461362,831,757
51,461479,815,490
51,461596,807,511
51,461696,797,529
51,461812,767,575
51,461913,725,643
51,462029,703,662
51,462129,681,684
51,462230,681,684
51,462345,672,674
51,462463,630,636
51,462579,630,636
51,462696,630,636
51,462812,630,635
51,462912,621,561
51,463012,624,514
51,463129,628,461
51,463229,627,443
51,463346,627,443
51,463462,660,443
51,463579,819,463
51,463679,853,477
51,463795,889,494
51,463895,925,528
51,463996,932,537
51,464096,932,537
51,464213,976,443
51,464329,995,385
51,464445,1008,358
51,464546,1035,325
51,464662,1037,319
51,464763,1037,331
51,464879,1037,331
51,464979,1051,279
51,465080,1052,271
51,465196,1053,266
51,465312,1038,325
51,465412,1034,406
51,465529,1027,446
51,465629,1028,457
51,465746,1015,428
51,465846,923,315
51,465963,921,306
51,466079,911,283
51,466180,913,279
51,466296,915,279
51,466413,871,267
51,466513,837,269
51,466613,837,269
51,466729,825,269
51,466846,795,267
51,466962,774,257
51,467063,774,257
51,467179,767,423
51,467296,774,668
51,467396,770,704
51,467512,774,753
51,467612,787,790
51,467712,788,795
51,467829,793,800
51,467946,806,816
51,467956,806,816
52,468129,807,816
52,468229,805,816
52,468346,804,816
52,468447,804,815
52,468562,788,683
52,468679,789,633
52,468779,790,628
52,468896,790,628
52,469012,790,628
52,469129,790,628
52,469245,790,628
52,469346,790,628
52,469462,790,628
52,469562,790,628
52,469679,790,628
52,469779,790,628
52,469879,790,628
52,469980,790,628
52,470080,790,628
52,470196,790,628
52,470312,790,628
52,470412,790,629
52,470529,915,433
52,470645,950,506
52,470762,949,554
52,470862,940,536
52,470962,942,530
52,471079,952,546
52,471179,818,492
52,471280,823,516
52,471396,837,579
52,471496,840,583
52,471612,870,601
52,471712,875,591
52,471812,899,591
52,471912,928,606
52,472012,937,609
52,472112,937,609
52,472213,910,579
52,472329,893,561
52,472429,878,543
52,472530,878,543
52,472646,865,554
52,472762,810,589
52,472862,785,614
52,472979,782,615
52,473096,767,629
52,473212,707,685
52,473312,701,695
52,473412,701,695
52,473512,690,663
52,473629,642,474
52,473729,630,445
52,473845,605,368
52,473946,601,354
52,474063,601,348
52,474179,593,383
52,474296,585,437
52,474396,585,439
52,474512,586,438
52,474629,647,332
52,474746,711,278
52,474862,752,248
52,474962,758,241
52,475079,761,241
52,475195,826,256
52,475296,854,266
52,475413,866,274
52,475529,878,276
52,475646,913,276
52,475746,913,276
52,475846,913,276
52,475946,868,408
52,476062,755,694
52,476162,755,708
52,476262,776,741
52,476362,792,768
52,476479,814,796
52,476579,827,814
52,476645,827,814
53,476813,827,814
53,476913,827,814
53,477029,827,814
53,477130,827,814
53,477246,827,814
53,477346,827,814
53,477462,827,814
53,477563,827,814
53,477679,827,814
53,477779,827,814
53,477896,827,814
53,478013,827,814
53,478113,827,814
53,478213,827,814
53,478329,827,814
53,478429,827,814
53,478530,827,814
53,478630,827,814
53,478746,827,814
53,478846,827,814
53,478962,827,814
53,479080,842,791
53,479195,886,692
53,479296,921,655
53,479413,918,661
53,479529,918,661
53,479646,906,572
53,479762,910,494
53,479862,809,473
53,479979,791,450
53,480096,782,393
53,480196,769,338
53,480312,771,304
53,480429,777,289
53,480529,781,283
53,480630,784,283
53,480746,785,282
53,480862,886,326
53,480980,939,345
53,481096,951,347
53,481197,952,347
53,481312,955,349
53,481412,957,353
53,481512,1013,431
53,481613,1016,434
53,481729,1012,437
53,481845,687,470
53,481962,606,473
53,482062,583,468
53,482162,564,454
53,482262,565,453
53,482363,612,451
53,482479,612,451
53,482595,633,439
53,482696,661,433
53,482812,683,439
53,482912,695,443
53,483029,703,450
53,483145,769,504
53,483245,785,517
53,483346,787,518
53,483446,789,518
53,483562,788,558
53,483678,824,621
53,483779,870,615
53,483879,879,622
53,483979,914,686
53,484079,927,702
53,484179,935,709
53,484295,935,706
53,484396,934,671
53,484512,937,638
53,484612,937,632
53,484712,918,617
53,484813,898,604
53,484929,896,602
53,485046,882,672
53,485162,869,760
53,485262,868,778
53,485379,862,817
53,485477,860,823
54,485646,860,823
54,485762,850,807
54,485879,836,765
54,485995,824,686
54,486112,807,556
54,486212,800,501
54,486312,800,499
54,486412,800,499
54,486513,800,499
54,486613,800,499
54,486729,800,499
54,486846,800,499
54,486962,800,499
54,487062,800,499
54,487163,800,499
54,487279,800,499
54,487396,800,500
54,487496,822,468
54,487612,838,439
54,487713,839,435
54,487813,839,435
54,487930,847,426
54,488045,871,259
54,488146,878,230
54,488262,890,203
54,488362,890,201
54,488479,862,231
54,488579,854,235
54,488696,791,496
54,488812,751,546
54,488912,714,588
54,489012,700,605
54,489113,676,590
54,489228,645,535
54,489329,640,498
54,489429,639,497
54,489546,623,465
54,489662,617,443
54,489762,615,427
54,489862,615,427
54,489979,589,484
54,490079,589,484
54,490179,589,484
54,490295,625,525
54,490396,659,568
54,490496,659,570
54,490612,665,576
54,490729,669,600
54,490830,669,600
54,490945,666,674
54,491046,662,704
54,491162,662,705
54,491279,636,702
54,491379,618,695
54,491496,602,692
54,491612,600,692
54,491713,656,622
54,491829,809,411
54,491945,856,360
54,492046,890,324
54,492162,925,291
54,492262,942,276
54,492380,955,246
54,492480,955,246
54,492595,922,246
54,492696,917,245
54,492812,905,246
54,492912,900,254
54,493029,875,315
54,493145,872,326
54,493246,870,320
54,493362,874,278
54,493462,874,278
54,493579,866,332
54,493696,854,386
54,493812,854,386
54,493929,859,413
54,494045,860,451
54,494162,860,452
54,494279,880,477
54,494396,948,609
54,494512,970,650
54,494613,992,674
54,494729,1032,706
54,494829,1037,708
54,494929,1037,708
54,495045,947,750
54,495145,902,776
54,495262,866,815
54,495362,846,835
54,495479,844,837
54,495579,843,837
54,495662,841,835
55,495829,841,835
55,495929,841,835
55,496029,841,834
55,496129,837,823
55,496245,830,803
55,496346,826,795
55,496462,826,795
55,496562,826,795
55,496679,826,795
55,496795,826,795
55,496895,826,795
55,496995,826,795
55,497096,826,795
55,497212,826,795
55,497313,826,795
55,497413,826,795
55,497529,826,795
55,497630,826,795
55,497746,826,795
55,497846,826,795
55,497946,826,795
55,498046,826,795
55,498163,826,795
55,498279,831,791
55,498395,877,716
55,498495,899,686
55,498595,920,661
55,498696,947,641
55,498812,972,615
55,498912,831,466
55,499012,853,484
55,499112,882,528
55,499228,919,542
55,499329,958,637
55,499445,987,679
55,499545,999,693
55,499646,1003,697
55,499762,1017,695
55,499862,1017,695
55,499978,983,642
55,500079,970,620
55,500179,950,594
55,500296,950,592
55,500396,970,578
55,500512,999,549
55,500628,1008,535
55,500729,1019,505
55,500829,1019,505
55,500930,999,485
55,501045,960,441
55,501146,934,410
55,501262,934,410
55,501362,918,375
55,501479,903,332
55,501595,884,310
55,501695,828,273
55,501796,822,267
55,501912,822,267
55,502013,792,267
55,502129,759,267
55,502245,745,269
55,502345,655,390
55,502445,618,436
55,502546,608,450
55,502662,604,454
55,502762,604,457
55,502879,593,509
55,502979,593,511
55,503095,599,523
55,503212,686,617
55,503329,724,649
55,503429,724,649
55,503546,739,628
55,503646,751,568
55,503762,755,543
55,503878,755,540
55,503979,767,450
55,504079,767,437
55,504196,767,437
55,504312,772,449
55,504412,803,665
55,504512,819,800
55,504612,823,828
55,504712,823,828
55,504828,823,828
55,504832,823,828
56,505013,823,829
56,505113,823,829
56,505229,824,800
56,505345,829,769
56,505445,832,755
56,505546,832,755
56,505646,832,755
56,505746,832,755
56,505846,832,755
56,505946,832,755
56,506063,832,755
56,506179,832,755
56,506295,832,755
56,506396,832,755
56,506512,832,755
56,506613,832,755
56,506729,832,755
56,506829,832,755
56,506945,832,755
56,507046,832,755
56,507146,832,755
56,507262,832,755
56,507379,832,756
56,507479,832,756
56,507595,847,738
56,507695,847,738
56,507812,847,730
56,507912,847,724
56,508013,814,481
56,508128,805,481
56,508229,796,481
56,508329,790,483
56,508429,788,484
56,508529,785,495
56,508646,773,533
56,508762,737,563
56,508862,716,573
56,508979,676,599
56,509080,676,599
56,509195,676,599
56,509296,733,637
56,509412,779,650
56,509529,785,650
56,509646,827,673
56,509762,832,677
56,509862,849,691
56,509979,867,705
56,510095,911,711
56,510212,940,713
56,510328,940,713
56,510429,940,713
56,510545,962,625
56,510645,977,423
56,510762,996,260
56,510863,1003,242
56,510978,1010,228
56,511078,1041,248
56,511179,1051,263
56,511296,1038,267
56,511412,991,277
56,511529,928,287
56,511646,892,289
56,511762,862,288
56,511862,860,288
56,511962,860,297
56,512062,868,375
56,512162,868,376
56,512263,850,372
56,512378,706,355
56,512478,706,343
56,512579,703,300
56,512696,686,288
56,512812,651,290
56,512912,641,287
56,513029,621,277
56,513129,621,277
56,513245,612,305
56,513362,602,340
56,513463,602,341
56,513563,603,362
56,513678,617,423
56,513779,619,440
56,513895,619,442
56,514012,629,440
56,514112,629,440
56,514212,629,440
56,514328,642,452
56,514428,655,472
56,514529,655,472
56,514646,656,438
56,514762,670,425
56,514862,670,425
56,514978,697,494
56,515012,713,543
57,515196,769,700
57,515296,777,717
57,515412,779,723
57,515529,778,706
57,515629,778,706
57,515745,778,706
57,515862,783,691
57,515978,784,693
57,516095,784,694
57,516195,784,694
57,516312,784,694
57,516412,784,694
57,516529,784,694
57,516629,784,694
57,516745,784,694
57,516845,784,694
57,516945,784,694
57,517062,784,694
57,517162,784,694
57,517262,796,685
57,517379,801,682
57,517479,801,682
57,517579,803,682
57,517695,805,673
57,517796,834,623
57,517912,882,512
57,518028,897,489
57,518129,897,489
57,518245,842,464
57,518346,876,423
57,518462,893,412
57,518562,940,394
57,518663,1004,307
57,518778,1012,294
57,518879,1020,268
57,518979,1024,261
57,519095,1015,328
57,519212,1012,349
57,519328,1010,349
57,519429,897,315
57,519545,852,291
57,519645,852,290
57,519762,836,274
57,519879,827,278
57,519979,781,282
57,520095,776,284
57,520212,735,302
57,520312,613,352
57,520412,608,354
57,520528,577,383
57,520628,577,383
57,520729,577,383
57,520845,631,553
57,520945,630,666
57,521062,628,672
57,521179,628,672
57,521295,625,644
57,521412,627,638
57,521529,628,638
57,521629,628,638
57,521745,661,628
57,521846,661,628
57,521962,666,650
57,522062,679,696
57,522179,679,697
57,522279,749,675
57,522395,936,602
57,522496,936,602
57,522612,973,649
57,522729,1005,688
57,522829,1029,712
57,522945,1043,728
57,523046,1014,688
57,523162,972,635
57,523279,954,606
57,523395,950,598
57,523495,937,624
57,523612,848,816
57,523712,843,836
57,523829,843,836
57,523929,843,837
57,524029,842,835
57,524129,842,811
57,524231,842,809
58,524412,842,809
58,524512,842,809
58,524629,842,809
58,524730,845,803
58,524845,849,787
58,524946,849,787
58,525046,849,787
58,525163,849,787
58,525279,849,787
58,525396,849,787
58,525512,849,787
58,525612,849,787
58,525728,849,787
58,525829,849,787
58,525946,849,787
58,526062,849,787
58,526162,849,787
58,526262,849,787
58,526379,848,789
58,526495,848,790
58,526612,871,747
58,526713,874,733
58,526830,868,714
58,526945,858,710
58,527046,844,706
58,527163,839,705
58,527279,812,714
58,527379,787,723
58,527495,795,499
58,527596,777,516
58,527712,762,555
58,527828,756,603
58,527929,744,653
58,528045,723,681
58,528146,691,715
58,528262,690,715
58,528362,690,715
58,528478,736,683
58,528579,741,679
58,528679,742,679
58,528795,765,663
58,528895,800,632
58,529012,827,600
58,529128,846,580
58,529228,846,580
58,529329,846,580
58,529445,842,584
58,529561,819,578
58,529662,801,556
58,529779,778,537
58,529895,777,535
58,530011,741,546
58,530112,706,566
58,530212,689,572
58,530313,689,572
58,530428,678,572
58,530529,636,559
58,530629,634,558
58,530745,648,536
58,530862,664,520
58,530978,670,516
58,531078,667,516
58,531195,601,534
58,531296,601,535
58,531412,705,508
58,531512,803,475
58,531612,845,439
58,531728,892,415
58,531829,926,433
58,531945,991,421
58,532062,1011,411
58,532163,1011,411
58,532278,1011,411
58,532378,1011,411
58,532479,928,434
58,532595,928,434
58,532696,928,434
58,532812,912,435
58,532912,872,442
58,533028,872,442
58,533128,872,443
58,533245,874,392
58,533361,874,392
58,533461,876,370
58,533562,876,369
58,533678,855,430
58,533795,800,556
58,533911,759,607
58,534011,748,706
58,534112,776,745
58,534212,783,756
58,534328,800,777
58,534429,820,804
58,534429,820,804
59,534612,820,804
59,534712,820,804
59,534828,820,804
59,534945,822,796
59,535045,850,732
59,535145,850,732
59,535246,850,732
59,535346,850,732
59,535462,850,732
59,535579,850,732
59,535695,850,732
59,535796,850,732
59,535911,847,718
59,536012,847,718
59,536129,847,718
59,536245,847,719
59,536362,847,719
59,536479,847,719
59,536596,871,684
59,536712,886,660
59,536812,886,660
59,536928,886,659
59,537045,897,643
59,537145,878,662
59,537262,878,662
59,537362,872,654
59,537478,809,623
59,537578,752,579
59,537678,804,466
59,537778,790,446
59,537895,780,425
59,537995,739,387
59,538095,693,360
59,538195,663,327
59,538313,626,294
59,538428,594,272
59,538529,593,268
59,538645,589,290
59,538745,589,326
59,538845,589,326
59,538945,589,326
59,539062,721,302
59,539179,759,263
59,539295,801,231
59,539412,804,231
59,539512,840,272
59,539628,951,361
59,539745,999,409
59,539861,1027,438
59,539978,1039,448
59,540079,1037,448
59,540195,985,442
59,540295,978,436
59,540412,976,436
59,540512,908,522
59,540612,898,535
59,540713,898,535
59,540829,877,553
59,540945,847,575
59,541045,813,606
59,541162,794,617
59,541262,764,620
59,541362,759,620
59,541478,725,621
59,541595,580,639
59,541695,580,640
59,541812,637,644
59,541928,865,692
59,542028,967,727
59,542128,1012,741
59,542229,1018,741
59,542329,1026,740
59,542446,1013,740
59,542546,932,788
59,542661,901,821
59,542762,897,823
59,542879,874,840
59,542996,874,841
59,543112,873,841
59,543229,866,825
59,543323,859,814
60,543495,859,814
60,543613,859,814
60,543729,854,814
60,543845,871,777
60,543945,894,723
60,544046,894,723
60,544162,894,723
60,544262,899,693
60,544379,899,693
60,544479,899,693
60,544595,899,693
60,544695,899,693
60,544812,899,693
60,544928,899,693
60,545029,899,693
60,545129,899,693
60,545245,899,693
60,545362,899,693
60,545462,899,693
60,545578,899,693
60,545678,899,693
60,545795,899,693
60,545895,899,693
60,546011,926,649
60,546111,923,614
60,546211,923,583
60,546311,930,541
60,546412,926,506
60,546528,818,450
60,546628,819,399
60,546745,815,379
60,546845,801,347
60,546962,832,310
60,547079,857,277
60,547179,881,243
60,547296,881,243
60,547412,911,240
60,547528,989,235
60,547629,1010,233
60,547745,1010,233
60,547846,1010,233
60,547961,1013,289
60,548062,1016,299
60,548163,1016,299
60,548278,1027,343
60,548395,1030,396
60,548495,1060,353
60,548595,1064,346
60,548712,1064,346
60,548828,989,491
60,548945,910,677
60,549046,882,713
60,549162,857,716
60,549278,858,673
60,549395,869,645
60,549512,871,633
60,549628,870,645
60,549728,867,691
60,549828,867,693
60,549945,899,697
60,550045,942,680
60,550162,944,679
60,550278,988,693
60,550379,1019,703
60,550495,1019,703
60,550611,1005,695
60,550711,869,597
60,550812,834,556
60,550928,793,525
60,551028,784,513
60,551129,783,513
60,551245,708,410
60,551361,682,370
60,551462,682,367
60,551579,682,362
60,551695,626,327
60,551796,623,319
60,551912,623,319
60,552028,623,320
60,552129,673,476
60,552246,795,734
60,552363,833,862
60,552478,841,894
60,552595,841,894
60,552712,829,844
60,552812,824,804
60,552893,824,800
